B737-800;TC-CRB;14599503;2023-10-24T11:20:00;SZF;SAW;DOMESTIC;2793;2342;1
A-320-186;TC-NBR;14659321;2023-09-28T12:45:00;HEL;SAW;INTERNATIONAL;1311;508;3
A321-200;TC-RBG;14598388;2023-09-25T11:10:00;TGD;SAW;INTERNATIONAL;261;725;4
A-320-200;LY-NVN;12470289;2023-10-24T17:25:00;STR;AYT;INTERNATIONAL;5046;1157;2
A-320-186;TC-NBT;12472357;2023-09-26T17:00:00;LEJ;AYT;INTERNATIONAL;5030;725;2
A-320-186;TC-NCV;13719387;2023-10-20T19:40:00;ESB;ECN;INTERNATIONAL;1885;1162;1
A-320-186;TC-NBZ;12471422;2023-10-05T10:00:00;FRA;AYT;INTERNATIONAL;5036;1162;1
A-320-186;TC-NCE;13721506;2023-10-25T15:45:00;BSL;SAW;INTERNATIONAL;942;508;10
A-320-186;TC-NCE;13721506;2023-10-25T15:45:00;BSL;SAW;INTERNATIONAL;942;1162;10
A-320-186;TC-NCE;13721506;2023-10-25T15:45:00;BSL;SAW;INTERNATIONAL;942;1204;10
A321-200;TC-RBI;13701197;2023-10-23T17:55:00;DIY;SAW;DOMESTIC;2385;485;1
A-320-186;TC-NCJ;13660373;2023-09-22T10:15:00;TZX;SAW;DOMESTIC;2817;613;2
A321-200;TC-RBY;13707433;2023-10-01T16:00:00;STR;SAW;INTERNATIONAL;972;508;3
A321-200;TC-RBY;13707433;2023-10-01T16:00:00;STR;SAW;INTERNATIONAL;972;290;3
A-320-186;TC-NBH;13761759;2023-10-28T07:05:00;ASR;AYT;DOMESTIC;3503;450;1
A321-200;TC-RDI;13949161;2023-09-26T15:25:00;CDG;SAW;INTERNATIONAL;1136;725;3
A321-200;TC-RDH;13671864;2023-09-23T12:35:00;BCN;SAW;INTERNATIONAL;1092;450;2
A321-200;TC-RDC;13948947;2023-10-25T12:20:00;CDG;SAW;INTERNATIONAL;1134;450;1
A-320-186;TC-NCE;14732073;2023-11-02T00:35:00;KZR;BRU;INTERNATIONAL;6031;1166;1
A-320-186;TC-NCF;14531562;2023-12-01T09:10:00;SAW;VKO;INTERNATIONAL;388;569;4
A321-200;TC-RBS;14450721;2023-12-26T18:25:00;SAW;KWI;INTERNATIONAL;858;1162;1
A321-200;TC-RBV;14451423;2023-11-13T14:50:00;FRA;SAW;INTERNATIONAL;996;613;2
A321-200;TC-RDA;13739186;2023-10-17T09:10:00;SAW;HAJ;INTERNATIONAL;1033;613;2
A321-200;TC-RDA;13739186;2023-10-17T09:10:00;SAW;HAJ;INTERNATIONAL;1033;450;2
A-320-186C;TC-DCM;14465598;2023-10-31T17:45:00;SAW;DOH;INTERNATIONAL;600;450;2
A-320-186;TC-NBD;13804487;2023-10-10T22:30:00;GDN;AYT;INTERNATIONAL;6272;188;6
A321-200;TC-RBO;13760897;2023-10-13T15:35:00;HAM;SAW;INTERNATIONAL;1046;450;5
B737-800;TC-CPC;14476812;2023-12-26T01:25:00;EVN;SAW;INTERNATIONAL;551;1159;2
A321-200;TC-RDR;14458571;2023-11-11T11:45:00;LYS;SAW;INTERNATIONAL;1142;290;3
A321-200;TC-RDD;14587685;2023-10-13T18:40:00;ADA;SAW;DOMESTIC;2093;1170;1
A-320-186;TC-NCJ;15549418;2023-11-13T10:40:00;ECN;SAW;INTERNATIONAL;1925;2340;3
A-320-186;TC-NBP;12467928;2023-10-13T07:50:00;DUS;AYT;INTERNATIONAL;5678;1159;4
A-320-186;TC-NBP;12467928;2023-10-13T07:50:00;DUS;AYT;INTERNATIONAL;5678;353;2
A321-200;TC-RBF;14484767;2023-11-02T09:45:00;ECN;SAW;INTERNATIONAL;1919;2394;10
A321-200;TC-RDI;15564659;2023-12-26T13:10:00;BHX;SAW;INTERNATIONAL;1184;1204;4
A-320-186;TC-NCS;14517753;2023-11-11T07:15:00;SAW;ECN;INTERNATIONAL;1918;2405;1
A-320-186;TC-NBN;12473633;2023-10-06T17:55:00;GOT;AYT;INTERNATIONAL;5022;2292;2
B737-800;TC-AIS;13705337;2023-10-11T15:20:00;ECN;SAW;INTERNATIONAL;1921;290;2
A-320-186C;TC-DCL;13710895;2023-10-13T11:15:00;CRL;SAW;INTERNATIONAL;922;725;3
A321-200;TC-RDB;14453333;2023-11-02T00:45:00;IKA;SAW;INTERNATIONAL;513;450;1
A-320-186;TC-NCD;13711525;2023-10-06T07:40:00;ESB;AMM;INTERNATIONAL;1710;613;2
A321-200;TC-RBP;13757891;2023-10-11T09:35:00;ZRH;SAW;INTERNATIONAL;948;508;2
A-320-186;TC-NBZ;13674078;2023-10-16T14:00:00;ECN;ADB;INTERNATIONAL;1865;1204;4
A321-200;TC-RDC;14512911;2023-11-12T15:00:00;ORY;SAW;INTERNATIONAL;1136;725;32
A-320-186;TC-NCF;13745948;2023-09-11T02:30:00;ECN;SAW;INTERNATIONAL;1931;1162;3
A321-200;TC-RBF;13689159;2023-10-13T11:30:00;DUS;SAW;INTERNATIONAL;1002;725;2
A321-200;TC-RBH;14444250;2023-12-01T11:55:00;BCN;SAW;INTERNATIONAL;1092;1204;4
A321-200;TC-RBS;14473764;2023-12-01T06:50:00;GZT;SAW;DOMESTIC;2403;613;5
B737-800;TC-CRE;14488644;2023-11-02T14:20:00;ECN;SAW;INTERNATIONAL;1921;2295;3
A321-200;TC-RDT;14485973;2023-11-13T11:55:00;BCN;SAW;INTERNATIONAL;1092;450;3
A321-200;TC-RBR;13688824;2023-10-17T09:10:00;SAW;MRS;INTERNATIONAL;1125;190;1
A321-200;TC-RDG;14464545;2023-11-02T14:50:00;FRA;SAW;INTERNATIONAL;996;290;10
A-320-200;LY-MLF;14490483;2023-11-10T15:45:00;CPH;AYT;INTERNATIONAL;5026;2292;1
A321-200;TC-RBV;14471743;2023-11-10T15:50:00;STN;SAW;INTERNATIONAL;1166;489;5
A-320-186;TC-NCT;14575132;2023-10-26T13:00:00;ECN;ADB;INTERNATIONAL;1865;1204;3
A321-200;TC-RDA;14480817;2023-11-12T07:35:00;DIY;SAW;DOMESTIC;2381;613;2
A321-200;TC-RDA;13746448;2023-10-13T11:00:00;CPH;SAW;INTERNATIONAL;1072;1162;1
A321-200;TC-RDA;13746448;2023-10-13T11:00:00;CPH;SAW;INTERNATIONAL;1072;508;2
A-320-186;TC-NCT;14461930;2023-11-02T04:55:00;SAW;ASR;DOMESTIC;2732;2340;1
A-320-200;LY-NVN;12470496;2023-10-03T13:00:00;AYT;STR;INTERNATIONAL;5045;459;2
A-320-186;TC-NBU;12468104;2023-09-18T09:20:00;AYT;RTM;INTERNATIONAL;5301;1346;32
A-320-186;TC-NCL;12470301;2023-10-12T17:25:00;STR;AYT;INTERNATIONAL;5046;1346;5
A321-200;TC-RBR;14535138;2023-09-16T19:35:00;GZP;SAW;DOMESTIC;2073;1204;3
B737-800;TC-CRE;13676272;2023-10-02T17:15:00;SAW;KHI;INTERNATIONAL;130;613;3
B737-800;TC-CRE;13676272;2023-10-02T17:15:00;SAW;KHI;INTERNATIONAL;130;2292;3
A-320-186;TC-NBD;13752551;2023-10-07T10:25:00;STN;AYT;INTERNATIONAL;1822;847;10
B737-800;TC-CRE;13710090;2023-10-12T11:00:00;SAW;CRL;INTERNATIONAL;923;2351;1
A321-200;TC-RDG;13949005;2023-10-08T12:20:00;CDG;SAW;INTERNATIONAL;1134;2399;1
B737-800;TC-CRA;13698262;2023-09-18T15:30:00;CRL;SAW;INTERNATIONAL;924;508;6
A321-200;TC-RBF;13664158;2023-09-12T20:30:00;SAW;BGW;INTERNATIONAL;656;2292;1
A321-200;TC-RBF;13664158;2023-09-12T20:30:00;SAW;BGW;INTERNATIONAL;656;725;2
A321-200;TC-RBV;13760755;2023-09-30T05:50:00;SAW;AMS;INTERNATIONAL;1251;881;1
A-320-186;TC-NCN;12473469;2023-09-14T17:20:00;BLL;AYT;INTERNATIONAL;5024;878;8
A-320-186;TC-NBA;13754954;2023-09-30T21:05:00;SAW;RUH;INTERNATIONAL;690;508;1
A-320-186;TC-NBC;13748489;2023-10-03T14:35:00;BJV;ADA;DOMESTIC;3621;290;2
B737-800;TC-CPC;13710865;2023-10-12T06:40:00;SAW;CRL;INTERNATIONAL;921;1204;1
A-320-186C;TC-DCM;14542549;2023-10-02T15:05:00;VKO;SAW;INTERNATIONAL;387;188;5
A-320-186;TC-NBL;13680433;2023-10-07T19:55:00;ASR;SAW;DOMESTIC;2741;1162;3
A-320-186;TC-NBL;13680433;2023-10-07T19:55:00;ASR;SAW;DOMESTIC;2741;613;3
A321-200;TC-RBI;13706572;2023-10-14T15:55:00;VIE;SAW;INTERNATIONAL;904;881;1
A-320-186;TC-NCA;12399628;2023-01-09T12:55:00;AYT;ARN;INTERNATIONAL;5019;152;1
A-320-200;TC-FHC;12131880;2023-01-09T05:35:00;AYT;STN;INTERNATIONAL;1821;2277;1
A-320-200;LY-NVN;12476273;2023-08-07T08:40:00;STR;AYT;INTERNATIONAL;5006;508;3
A-320-186;TC-NBM;12473896;2023-08-07T17:55:00;ARN;AYT;INTERNATIONAL;5020;1166;1
B737-800;TC-CRB;13714730;2023-07-14T07:00:00;SAW;GNY;DOMESTIC;2420;377;1
A-320-200;TC-DCI;13936615;2023-07-21T17:10:00;DMM;TZX;INTERNATIONAL;865;613;5
A-320-186;TC-NCJ;12476819;2023-09-07T19:10:00;AYT;CGN;INTERNATIONAL;5003;450;1
A-320-186;TC-NCU;13666202;2023-08-11T18:10:00;AYT;VKO;INTERNATIONAL;1294;1162;3
A-320-186;TC-NBZ;13657206;2023-07-15T07:30:00;VAN;SAW;DOMESTIC;2501;2340;1
A321-200;TC-RBN;14586438;2023-08-05T17:45:00;AMS;SAW;INTERNATIONAL;1258;1162;2
A-320-200;TC-DCE;14545003;2023-07-21T17:45:00;DLM;VKO;INTERNATIONAL;1523;878;1
A-320-186;TC-NCB;13704760;2023-09-07T11:50:00;MAN;AYT;INTERNATIONAL;1816;1346;10
A321-200;TC-RBD;13699787;2023-08-11T23:40:00;LYS;SAW;INTERNATIONAL;1144;1162;4
B737-800;TC-IZI;13660287;2023-08-19T06:20:00;MSR;SAW;DOMESTIC;2491;2340;1
A321-200;TC-RBU;13698692;2023-07-23T18:20:00;EZS;SAW;DOMESTIC;2533;484;1
A-320-186;TC-NCB;12471498;2023-07-21T06:10:00;FRA;AYT;INTERNATIONAL;5036;190;2
A321-200;TC-RDH;13703567;2023-07-15T12:35:00;BCN;SAW;INTERNATIONAL;1092;377;1
A321-200;TC-RBS;13690750;2023-08-11T15:45:00;FRA;SAW;INTERNATIONAL;996;484;4
A321-200;TC-RDE;13710699;2023-07-14T19:20:00;ECN;SAW;INTERNATIONAL;1925;1162;4
A321-200;TC-RBA;13707720;2023-07-31T15:35:00;HAM;SAW;INTERNATIONAL;1046;1204;5
A321-200;TC-RBA;13707720;2023-07-31T15:35:00;HAM;SAW;INTERNATIONAL;1046;508;5
A321-200;TC-RBA;13707720;2023-07-31T15:35:00;HAM;SAW;INTERNATIONAL;1046;2292;4
A-320-186;TC-NBH;13699039;2023-08-11T06:10:00;STN;SAW;INTERNATIONAL;1178;2264;1
B737-800;TC-CRB;13697813;2023-08-11T01:15:00;BSR;SAW;INTERNATIONAL;669;508;2
A321-200;TC-RBE;13678940;2023-07-23T05:05:00;BJV;SAW;DOMESTIC;2243;159;1
A-320-186;TC-NCZ;14554256;2023-08-05T13:10:00;KZN;SAW;INTERNATIONAL;371;613;10
B737-800;TC-IZI;13751543;2023-08-11T21:40:00;SAW;DLM;DOMESTIC;2298;1162;4
A-320-186;TC-NBS;12475546;2023-08-11T19:35:00;AYT;HAJ;INTERNATIONAL;5009;613;2
A-320-186C;TC-DCM;13671835;2023-08-19T06:35:00;ECN;ADB;INTERNATIONAL;1861;177;5
A321-200;TC-RBT;13718833;2023-08-19T11:15:00;CRL;SAW;INTERNATIONAL;922;2292;4
A321-200;TC-RBZ;13679104;2023-07-14T14:30:00;BER;SAW;INTERNATIONAL;978;1162;5
A321-200;TC-RBC;13672992;2023-07-23T11:45:00;BUD;SAW;INTERNATIONAL;332;508;2
A-320-200;TC-DCI;13755377;2023-08-10T17:40:00;BER;SAW;INTERNATIONAL;984;2292;2
A-320-186C;TC-DCM;13742455;2023-08-10T11:45:00;BUD;SAW;INTERNATIONAL;332;1204;5
A-320-186;TC-NCC;13686902;2023-08-07T06:05:00;EBL;AYT;INTERNATIONAL;1831;613;3
A-320-186;TC-NBY;13686477;2023-07-21T17:55:00;ECN;ESB;INTERNATIONAL;1884;613;10
A-320-186;TC-NBY;13686477;2023-07-21T17:55:00;ECN;ESB;INTERNATIONAL;1884;1204;10
B737-800;TC-AZP;13681179;2023-07-18T15:20:00;ECN;SAW;INTERNATIONAL;1921;1162;5
A321-200;TC-RBE;13689832;2023-08-07T21:05:00;SAW;RUH;INTERNATIONAL;690;613;3
B737-800;TC-CRA;13746331;2023-08-10T19:35:00;SAW;AUH;INTERNATIONAL;406;508;2
A-320-186;TC-NBD;13658229;2023-07-23T18:00:00;AYT;VKO;INTERNATIONAL;1294;484;1
A-320-186;TC-NBO;13694593;2023-08-07T07:35:00;ADB;EZS;DOMESTIC;3110;2340;5
A-320-186;TC-NBY;13719397;2023-08-11T19:40:00;ESB;ECN;INTERNATIONAL;1885;1159;2
A321-200;TC-RDH;13761728;2023-07-18T00:05:00;KWI;SAW;INTERNATIONAL;859;508;3
A321-200;TC-RBD;13733070;2023-09-07T12:10:00;SAW;BEG;INTERNATIONAL;373;1204;1
B737-800;TC-CPE;13665941;2023-08-05T11:50:00;EIN;SAW;INTERNATIONAL;1266;2295;1
A-320-186;TC-NBY;12468845;2023-08-10T05:00:00;BRU;AYT;INTERNATIONAL;5066;290;1
A321-200;TC-RBR;14541674;2023-07-15T12:05:00;VKO;SAW;INTERNATIONAL;389;725;5
A321-200;TC-RBR;14541674;2023-07-15T12:05:00;VKO;SAW;INTERNATIONAL;389;613;3
A-320-186;TC-NCD;12473884;2023-08-19T06:00:00;AYT;GOT;INTERNATIONAL;5021;878;5
A321-200;TC-RDB;13701136;2023-08-20T14:20:00;MRS;SAW;INTERNATIONAL;1126;725;3
A321-200;TC-RBA;13741388;2023-07-21T19:10:00;SAW;LYS;INTERNATIONAL;1143;881;1
A321-200;TC-RBL;13949162;2023-09-10T15:25:00;CDG;SAW;INTERNATIONAL;1136;2351;1
A321-200;TC-RBZ;13948905;2023-08-10T12:20:00;CDG;SAW;INTERNATIONAL;1134;459;1
A-320-186;TC-NBL;13666214;2023-09-12T06:05:00;AYT;MAN;INTERNATIONAL;1815;2292;3
A-320-186;TC-NBL;12473331;2023-08-13T17:40:00;CPH;AYT;INTERNATIONAL;5026;835;1
A-320-186;TC-NBG;14601016;2023-09-04T13:20:00;MUC;AYT;INTERNATIONAL;5534;1346;8
A-320-186;TC-NBG;12471473;2023-08-15T12:35:00;FRA;AYT;INTERNATIONAL;5036;508;5
A-320-186;TC-NBD;13721562;2023-09-06T18:00:00;SAW;OSS;INTERNATIONAL;712;2292;3
A-320-186;TC-NBP;13834127;2023-08-20T09:20:00;BUD;AYT;INTERNATIONAL;6002;725;4
A-320-186;TC-NBP;13834127;2023-08-20T09:20:00;BUD;AYT;INTERNATIONAL;6002;2374;3
A-320-200;LY-MLG;12476996;2023-08-30T07:50:00;DUS;AYT;INTERNATIONAL;5002;1346;2
A-320-200;LY-MLF;14601006;2023-08-28T17:20:00;MUC;AYT;INTERNATIONAL;5086;2292;4
A-320-200;LY-MLF;14601006;2023-08-28T17:20:00;MUC;AYT;INTERNATIONAL;5086;484;10
A321-200;TC-RDE;13727399;2023-08-13T16:00:00;STR;SAW;INTERNATIONAL;972;725;3
A321-200;TC-RDE;13727399;2023-08-13T16:00:00;STR;SAW;INTERNATIONAL;972;508;3
A321-200;TC-RDG;13667224;2023-07-17T15:45:00;FRA;SAW;INTERNATIONAL;996;488;8
A-320-200;TC-DCI;13978111;2023-09-08T10:20:00;SAW;MAN;INTERNATIONAL;1181;489;2
A321-200;TC-RDE;13688822;2023-08-27T18:50:00;SAW;DXB;INTERNATIONAL;740;725;4
A-320-186;TC-NCS;13677602;2023-08-15T20:00:00;STN;ESB;INTERNATIONAL;1692;353;3
A-320-186;TC-NCS;13677602;2023-08-15T20:00:00;STN;ESB;INTERNATIONAL;1692;352;3
B737-800;TC-CRE;13726323;2023-07-19T16:00:00;STR;SAW;INTERNATIONAL;972;2292;5
A-320-186;TC-NCZ;14616712;2023-08-26T19:15:00;AYT;KZN;INTERNATIONAL;5556;613;2
A-320-186;TC-NCP;14600994;2023-08-30T11:20:00;AMS;AYT;INTERNATIONAL;5016;1204;7
A-320-186;TC-NCJ;12473470;2023-09-11T16:05:00;BLL;AYT;INTERNATIONAL;5024;1159;5
B737-800;TC-CPY;13683818;2023-09-11T19:15:00;BJV;HAJ;INTERNATIONAL;5091;1204;2
A-320-186;TC-NBN;12472746;2023-08-13T12:40:00;AYT;LEJ;INTERNATIONAL;5029;881;1
B737-800;TC-CRG;13717866;2023-07-17T15:20:00;ECN;SAW;INTERNATIONAL;1921;2346;2
B737-800;TC-CRG;13717866;2023-07-17T15:20:00;ECN;SAW;INTERNATIONAL;1921;1162;2
A-320-186;TC-NCY;13691640;2023-08-13T09:25:00;SAW;VKO;INTERNATIONAL;386;508;3
A-320-186;TC-NCY;13691640;2023-08-13T09:25:00;SAW;VKO;INTERNATIONAL;386;2340;10
A321-200;TC-RBP;13761376;2023-08-26T13:30:00;HAJ;SAW;INTERNATIONAL;1034;484;10
A-320-186;TC-NBL;14617361;2023-08-26T10:20:00;MUC;AYT;INTERNATIONAL;5974;613;5
A-320-186;TC-NBL;14617361;2023-08-26T10:20:00;MUC;AYT;INTERNATIONAL;5974;1204;3
A321-200;TC-RBY;13689534;2023-09-06T13:40:00;STN;SAW;INTERNATIONAL;1162;2295;2
A-320-186;TC-NCS;14601003;2023-09-11T09:05:00;AYT;MUC;INTERNATIONAL;5533;613;3
A-320-186;TC-NBA;13661957;2023-08-16T15:35:00;HAM;SAW;INTERNATIONAL;1046;2292;2
A-320-186;TC-NBA;13661957;2023-08-16T15:35:00;HAM;SAW;INTERNATIONAL;1046;290;2
A321-200;TC-RBM;13751466;2023-07-30T13:05:00;SAW;SJJ;INTERNATIONAL;293;484;3
A321-200;TC-RDA;13948985;2023-08-06T12:20:00;CDG;SAW;INTERNATIONAL;1134;881;3
A321-200;TC-RDD;13658466;2023-09-02T15:20:00;DUS;SAW;INTERNATIONAL;1004;1162;10
A-320-186;TC-NBP;12472234;2023-08-06T08:55:00;MUC;AYT;INTERNATIONAL;5032;508;3
A-320-186;TC-NCB;12476666;2023-08-06T00:20:00;CGN;AYT;INTERNATIONAL;5004;485;1
B737-800;TC-CRG;13681665;2023-07-22T18:35:00;SAW;MCT;INTERNATIONAL;870;725;3
B737-800;TC-CPD;13663151;2023-07-28T17:15:00;SAW;KHI;INTERNATIONAL;130;1204;3
B737-800;TC-CPD;13663151;2023-07-28T17:15:00;SAW;KHI;INTERNATIONAL;130;2292;4
A-320-200;LY-MLF;12477012;2023-08-08T07:50:00;DUS;AYT;INTERNATIONAL;5002;1346;2
A321-200;TC-RDH;13705144;2023-09-06T18:10:00;TZX;SAW;DOMESTIC;2819;1204;1
A321-200;TC-RBF;13704799;2023-08-06T15:50:00;OTP;SAW;INTERNATIONAL;362;487;1
A321-200;TC-RBI;13978077;2023-08-20T13:45:00;MAN;SAW;INTERNATIONAL;1182;290;10
A-320-186;TC-NBI;12470366;2023-08-08T17:25:00;STR;AYT;INTERNATIONAL;5046;484;2
A321-200;TC-RDA;13752990;2023-08-08T01:35:00;TBS;SAW;INTERNATIONAL;315;613;2
A321-200;TC-RDA;13752990;2023-08-08T01:35:00;TBS;SAW;INTERNATIONAL;315;725;1
A321-200;TC-RDA;13752990;2023-08-08T01:35:00;TBS;SAW;INTERNATIONAL;315;508;2
A-320-186;TC-NCC;13746777;2023-08-02T10:25:00;STN;AYT;INTERNATIONAL;1822;489;3
A-320-200;TC-DCI;13759405;2023-08-09T10:30:00;SAW;BER;INTERNATIONAL;977;2346;1
B737-800;TC-IZI;13725923;2023-07-22T23:05:00;KWI;TZX;INTERNATIONAL;881;613;4
A-320-186;TC-NCT;14594306;2023-08-06T07:35:00;AYT;STN;INTERNATIONAL;1819;1162;5
A321-200;TC-RBG;13673093;2023-08-06T11:55:00;SAW;STR;INTERNATIONAL;971;2374;1
A-320-186;TC-NBJ;13732473;2023-08-23T06:05:00;TZX;TLV;INTERNATIONAL;894;613;2
A-320-186;TC-NBT;13833939;2023-08-29T14:10:00;IEG;AYT;INTERNATIONAL;6274;190;4
A-320-186;TC-NCN;12468852;2023-07-30T05:30:00;BRU;AYT;INTERNATIONAL;5066;484;20
A-320-186C;TC-DCM;13815803;2023-08-08T23:20:00;DXB;TZX;INTERNATIONAL;887;488;3
A-320-186C;TC-DCM;13815803;2023-08-08T23:20:00;DXB;TZX;INTERNATIONAL;887;508;4
A321-200;TC-RDE;13978259;2023-07-30T13:45:00;MAN;SAW;INTERNATIONAL;1182;1162;2
A-320-186;TC-NBP;13720912;2023-08-08T04:45:00;AYT;ESB;DOMESTIC;8041;1162;2
B737-800;TC-AZP;13686339;2023-07-29T13:25:00;SAW;BJV;DOMESTIC;2252;2258;1
A-320-186;TC-NCM;12472571;2023-08-02T17:00:00;LEJ;AYT;INTERNATIONAL;5030;1204;3
A-320-186;TC-NCM;12472571;2023-08-02T17:00:00;LEJ;AYT;INTERNATIONAL;5030;508;2
A-320-186;TC-NCB;14545416;2023-07-29T16:40:00;ADB;VKO;INTERNATIONAL;1629;613;2
A-320-186;TC-NCR;13734705;2023-07-25T02:05:00;KWI;TZX;INTERNATIONAL;881;613;3
A-320-186;TC-NCR;13734705;2023-07-25T02:05:00;KWI;TZX;INTERNATIONAL;881;290;2
A-320-186;TC-NBJ;13725185;2023-08-23T09:15:00;TLV;TZX;INTERNATIONAL;895;1204;1
A-320-186;TC-NBU;13688662;2023-07-29T06:35:00;ECN;ADB;INTERNATIONAL;1861;1204;2
A-320-186;TC-NBZ;12476876;2023-07-12T19:35:00;AYT;CGN;INTERNATIONAL;5003;2292;3
A-320-200;LY-MLG;12468520;2023-08-03T07:25:00;BER;AYT;INTERNATIONAL;5068;613;3
A321-200;TC-RDI;13735074;2023-07-25T21:10:00;SAW;TBS;INTERNATIONAL;314;459;1
A-320-186;TC-NCN;12475178;2023-08-09T10:40:00;AYT;DUS;INTERNATIONAL;5011;160;2
A-320-200;LY-NVN;12473489;2023-08-09T12:55:00;AYT;CPH;INTERNATIONAL;5025;450;2
A321-200;TC-RDH;13661969;2023-07-26T18:50:00;SAW;DXB;INTERNATIONAL;740;484;2
A-320-186;TC-NCR;13719720;2023-07-25T10:20:00;TZX;RUH;INTERNATIONAL;866;1204;2
A-320-186;TC-NCR;13719720;2023-07-25T10:20:00;TZX;RUH;INTERNATIONAL;866;290;1
A-320-186;TC-NBF;13731009;2023-07-28T15:10:00;ASR;ECN;INTERNATIONAL;1942;231;3
A-320-200;LY-NVN;12472953;2023-07-22T08:55:00;ZRH;AYT;INTERNATIONAL;5028;2258;2
A-320-186;TC-NBI;12476681;2023-07-22T00:20:00;CGN;AYT;INTERNATIONAL;5004;613;2
A-320-186;TC-NCU;13678242;2023-07-26T07:40:00;IGD;SAW;DOMESTIC;2761;489;6
A-320-186C;TC-DCL;13676608;2023-07-30T08:20:00;SAW;VIE;INTERNATIONAL;901;2160;2
A-320-186;TC-NBE;13744544;2023-09-02T17:05:00;BER;ESB;INTERNATIONAL;1678;488;6
A321-200;TC-RBM;13696257;2023-08-23T01:25:00;SSH;SAW;INTERNATIONAL;633;725;3
A-320-186;TC-NCU;13674087;2023-08-14T14:00:00;ECN;ADB;INTERNATIONAL;1865;2340;1
A-320-186;TC-NCU;12474995;2023-07-29T16:25:00;DUS;AYT;INTERNATIONAL;5012;1204;10
A321-200;TC-RBI;13748787;2023-07-26T23:20:00;STN;SAW;INTERNATIONAL;1174;508;5
B737-800;TC-CRB;13700025;2023-08-09T11:10:00;ECN;SAW;INTERNATIONAL;1917;2340;10
B737-800;TC-CRB;13700025;2023-08-09T11:10:00;ECN;SAW;INTERNATIONAL;1917;290;5
A321-200;TC-RBP;13699266;2023-07-30T13:40:00;STN;SAW;INTERNATIONAL;1162;290;4
A321-200;TC-RBP;13699266;2023-07-30T13:40:00;STN;SAW;INTERNATIONAL;1162;2292;5
A321-200;TC-RBP;13699266;2023-07-30T13:40:00;STN;SAW;INTERNATIONAL;1162;725;4
A-320-186;TC-NCO;13702063;2023-07-28T19:50:00;SAW;DOH;INTERNATIONAL;604;613;4
A-320-186;TC-NCU;13689325;2023-07-26T15:35:00;HAM;SAW;INTERNATIONAL;1046;613;10
A-320-186;TC-NCU;13689325;2023-07-26T15:35:00;HAM;SAW;INTERNATIONAL;1046;2292;10
A-320-186;TC-NBE;13729704;2023-08-14T08:40:00;BGG;SAW;DOMESTIC;2451;489;4
A321-200;TC-RBK;13674694;2023-08-08T12:40:00;OSL;SAW;INTERNATIONAL;1274;1159;3
A321-200;TC-RBK;13674694;2023-08-08T12:40:00;OSL;SAW;INTERNATIONAL;1274;508;6
A321-200;TC-RBK;13674694;2023-08-08T12:40:00;OSL;SAW;INTERNATIONAL;1274;725;5
A-320-186;TC-NBM;13960891;2023-07-26T20:35:00;BRU;KZR;INTERNATIONAL;6030;725;5
A-320-186;TC-NCO;14444734;2023-10-30T16:15:00;DUS;ESB;INTERNATIONAL;1688;2340;10
A321-200;TC-RBK;14458812;2023-10-30T06:00:00;SAW;ADB;DOMESTIC;2186;1162;1
A-320-186;TC-NBA;12527233;2023-10-21T16:00:00;FRA;ADB;INTERNATIONAL;5308;1204;5
A321-200;TC-RDT;14484333;2023-11-09T10:40:00;ZRH;SAW;INTERNATIONAL;948;1204;5
A-320-186;TC-NCM;14576043;2023-10-30T10:15:00;FRA;AYT;INTERNATIONAL;5036;613;4
A-320-200;LY-NVN;14576151;2023-10-30T07:50:00;DUS;AYT;INTERNATIONAL;5002;508;3
A-320-186;TC-NCK;13694843;2023-10-21T18:50:00;DUS;ASR;INTERNATIONAL;1620;2394;10
A-320-186;TC-NBK;14512037;2023-10-29T08:10:00;KSY;SAW;DOMESTIC;2591;1204;2
A321-200;TC-RBF;14460533;2023-11-16T10:35:00;BEG;SAW;INTERNATIONAL;372;1162;3
A321-200;TC-RDD;14471723;2023-12-02T19:00:00;SAW;CGN;INTERNATIONAL;1013;2443;5
A321-200;TC-RBM;14495728;2023-11-06T18:00:00;SAW;JED;INTERNATIONAL;696;613;5
A-320-186;TC-NBL;14516752;2023-11-04T11:45:00;STR;SAW;INTERNATIONAL;970;1204;1
A-320-186;TC-NCP;15305148;2023-10-29T07:40:00;ESB;WAW;INTERNATIONAL;1743;613;3
A321-200;TC-RDH;14502340;2023-11-06T09:45:00;ECN;SAW;INTERNATIONAL;1919;2394;30
A321-200;TC-RDH;14502340;2023-11-06T09:45:00;ECN;SAW;INTERNATIONAL;1919;613;8
A-320-186C;TC-DCM;13693973;2023-10-21T11:45:00;BUD;SAW;INTERNATIONAL;332;290;2
A-320-186;TC-NCO;13661946;2023-10-21T09:00:00;SAW;ECN;INTERNATIONAL;1916;569;2
A-320-186;TC-NCO;13661946;2023-10-21T09:00:00;SAW;ECN;INTERNATIONAL;1916;188;2
A-320-186;TC-NCC;14462501;2023-10-29T17:50:00;SAW;KHI;INTERNATIONAL;130;2292;3
B737-800;TC-CPK;14459525;2023-11-04T08:10:00;KSY;SAW;DOMESTIC;2591;1162;2
A321-200;TC-RBI;14462294;2023-11-16T10:20:00;HAM;SAW;INTERNATIONAL;1044;2394;10
A321-200;TC-RDF;13738297;2023-09-24T23:50:00;HRG;SAW;INTERNATIONAL;621;613;2
